chain_id	precision_at_l
7xw3_A	0.3196078431372549
7xw9_R	0.14583333333333334
7xwi_B	0.6116071428571429
7xwt_B	0.41155234657039713
7xx0_B	0.24066390041493776
7xx8_A	0.4444444444444444
7xy1_A	0.39019607843137255
7xy6_R	0.13986013986013987
7xyf_K	0.29215686274509806
7xyr_A	0.42745098039215684
7xz5_R	0.13013698630136986
7xzo_C	0.23921568627450981
7y01_A	0.08187134502923976
7y0b_C	0.24806201550387597
7y0d_B	0.13583815028901733
7y12_R	0.1553030303030303
7y17_A	0.17254901960784313
7y1b_A	0.5877192982456141
7y1r_E	0.5887850467289719
7y23_A	0.1686046511627907
7y38_A	0.04246284501061571
7y38_X	0.00980392156862745
7y3a_A	0.3259668508287293
7y3t_A	0.11080332409972299
7y3x_A	0.05909090909090909
7y3z_D	0.20424403183023873
7y47_B	0.16666666666666666
7y4g_B	0.37450980392156863
7y4h_A	0.513677811550152
7y54_A	0.63
7y5j_A	0.6210526315789474
7y5k_B	0.5104712041884817
7y5m_A	0.15483870967741936
7y5n_A	0.14705882352941177
7y5r_A	0.6
7y5s_A	0.24752475247524752
7y5y_A	0.1118421052631579
7y6s_A	0.056862745098039215
7y70_A	0.23376623376623376
7y73_A	0.6326530612244898
7y77_A	0.24742268041237114
7y7a_bO	0.07509881422924901
7y7o_A	0.38095238095238093
7y7q_A	0.060784313725490195
7y88_A	0.0903954802259887
7y89_A	0.14634146341463414
7y8i_E	0.6185567010309279
7y8s_B	0.65625
7y8u_F	0.13256484149855907
7y8v_E	0.07754010695187166
7y95_A	0.64
7y9a_A	0.6458333333333334
7y9h_A	0.06086956521739131
7y9p_A	0.41456582633053224
7y9t_A	0.11578947368421053
7ya2_B	0.48663101604278075
7yao_A	0.1336405529953917
7yax_A	0.05421686746987952
7yb9_A	0.4255813953488372
7ybd_A	0.14166666666666666
7yc4_B	0.5854430379746836
7ycx_B	0.15294117647058825
7ycx_D	0.4294117647058823
7ycx_G	0.5450980392156862
7yd4_A	0.20670391061452514
7ydq_A	0.03529411764705882
7yeo_B	0.35602094240837695
7yf0_R	0.0196078431372549
7yf2_A	0.3709090909090909
7yfe_I	0.03333333333333333
7yfz_t	0.13537117903930132
7yh4_A	0.365
7yi9_B	0.34977578475336324
7yib_A	0.15151515151515152
7yim_A	0.07647058823529412
7yj4_R	0.13028169014084506
7yjk_A	0.3707865168539326
7yjl_A	0.013071895424836602
7yk3_A	0.05829596412556054
7yk3_B	0.18617021276595744
7ykd_A	0.17375886524822695
7ykg_A	0.17553191489361702
7ykr_A	0.6803921568627451
7ykt_A	0.21372549019607842
7ykv_B	0.26096997690531176
7yl5_A	0.2521186440677966
7yle_A	0.2140468227424749
7ylf_A	0.44755244755244755
7ylq_A	0.28958333333333336
7ylr_A	0.3987730061349693
7yls_B	0.0963302752293578
7ylt_A	0.592797783933518
7ylw_A	0.09215686274509804
7ylx_Q	0.10980392156862745
7ymm_11	0.057750759878419454
7ymm_4C	0.08571428571428572
7yn2_B	0.166189111747851
7ynd_A	0.054901960784313725
7yny_A	0.11144578313253012
7yo3_B	0.5305343511450382
7yoj_A	0.10980392156862745
7yp5_A	0.4295942720763723
7ypd_B	0.588477366255144
7ype_A	0.12237762237762238
7ypp_A	0.3090909090909091
7ypv_A	0.45348837209302323
7yq1_F	0.5606936416184971
7yqa_B	0.40703517587939697
7yqh_E	0.058823529411764705
7yr5_B	0.5443037974683544
7yrb_A	0.24096385542168675
7yro_H	0.2818991097922849
7yru_A	0.10256410256410256
7ysi_A	0.5104895104895105
7ysy_B	0.6025641025641025
7ytb_B	0.12941176470588237
7yte_D	0.5420560747663551
7ytw_A	0.08875739644970414
7yui_A	0.19672131147540983
7yv9_A	0.0392156862745098
7yvb_A	0.06157112526539278
7yvy_A	0.30434782608695654
7yw1_A	0.09803921568627451
7yw2_A	0.12135922330097088
7yw4_A	0.19166666666666668
7yw5_B	0.3170731707317073
7yw9_B	0.1657142857142857
7ywx_L	0.041666666666666664
7yx4_A	0.13137254901960785
7yxa_A	0.14933333333333335
7yxg_A	0.28753993610223644
7yxm_A	0.3208955223880597
7yxv_A	0.48760330578512395
7yyg_A	0.13818181818181818
7yzi_A	0.21428571428571427
7z05_A	0.3514644351464435
7z06_A	0.19889502762430938
7z0l_B	0.2972972972972973
7z0s_B	0.07058823529411765
7z0s_C	0.1411764705882353
7z0s_D	0.06535947712418301
7z0s_E	0.14313725490196078
7z15_I	0.40711462450592883
7z15_K	0.47767857142857145
7z18_G	0.028328611898016998
7z1m_A	0.06274509803921569
7z1r_D000	0.3316062176165803
7z1x_D	0.05370843989769821
7z20_t	0.26732673267326734
7z2x_A	0.630188679245283
7z32_A	0.23058252427184467
7z3h_A	0.13709677419354838
7z3m_AAA	0.35526315789473684
7z3n_LP	0.23118279569892472
7z49_AR	0.1239193083573487
7z4b_ED	0.052941176470588235
7z55_BBB	0.43386243386243384
7z5a_A	0.09090909090909091
7z5z_A	0.3649851632047478
7z65_A	0.46996466431095407
7z67_A	0.272264631043257
7z6b_C	0.555956678700361
7z6e_C	0.27647058823529413
7z6f_E	0.24509803921568626
7z6s_C	0.1144578313253012
7z79_B	0.1895424836601307
7z7h_F	0.055248618784530384
7z7s_B	0.3286384976525822
7z8b_F	0.4048140043763676
7z8e_A	0.2529411764705882
7z8v_D	0.5901960784313726
7z94_A	0.29055690072639223
7zah_K	0.2814814814814815
7zan_C	0.3467153284671533
7zao_A	0.32867132867132864
7zaw_A	0.04986149584487535
7zbr_A	0.1411764705882353
7zc0_AAA	0.21372549019607842
7zc2_A	0.29723991507430997
7zc6_A	0.041884816753926704
7zc6_B	0.09405940594059406
7zc6_D	0.10197368421052631
7zcb_B	0.6852791878172588
7zcc_B	0.30368098159509205
7zci_N	0.16458333333333333
7zcl_B	0.039647577092511016
7ze0_A	0.39759036144578314
7ze1_A	0.07647058823529412
7ze9_CCC	0.26785714285714285
7zei_A	0.47096774193548385
7zel_A	0.20588235294117646
7zer_A	0.3987341772151899
7zet_A	0.0636604774535809
7zge_A	0.09547738693467336
7zgg_A	0.0893719806763285
7zgi_B	0.23404255319148937
7zgr_A	0.1392156862745098
7zgv_A	0.32113821138211385
7zhe_A	0.4966887417218543
7zhf_A	0.372
7zhh_A	0.3059360730593607
7zhj_U	0.39285714285714285
7zhj_V	0.2647058823529412
7zhj_b	0.09411764705882353
7zhm_B	0.23684210526315788
7zho_A	0.31986531986531985
7zhs_P	0.0743801652892562
7zhu_B	0.30392156862745096
7zjf_B	0.07142857142857142
7zjk_A	0.11764705882352941
7zjw_E	0.3235294117647059
7zke_E	0.4235294117647059
7zkh_A	0.45112781954887216
7zkq_A	0.3870967741935484
7zkq_T	0.18803418803418803
7zkt_G	0.3415841584158416
7zl1_A	0.3627906976744186
7zl9_A	0.1934673366834171
7zla_B	0.3537117903930131
7zlj_A	0.060784313725490195
7zm5_A	0.2680652680652681
7zm6_B	0.12009237875288684
7zm7_A	0.25882352941176473
7zm8_1	0.042328042328042326
7zme_2	0.14901960784313725
7zme_5	0.20588235294117646
7zmg_f	0.3595505617977528
7zmk_L	0.06334841628959276
7zn6_A	0.31176470588235294
7znl_c	0.5307443365695793
7znx_A	0.15441176470588236
7zny_A	0.06342494714587738
7zol_B	0.0392156862745098
7zop_B	0.15384615384615385
7zoz_A	0.568
7zpf_A	0.09482758620689655
7zpo_M	0.1050228310502283
7zq8_B	0.047619047619047616
7zqi_B	0.45794392523364486
7zr1_A	0.35294117647058826
7zrn_A	0.0664451827242525
7zsb_4	0.38235294117647056
7zsk_A	0.2627450980392157
7zsq_C	0.35447761194029853
7ztn_B	0.3588957055214724
7zty_A	0.35942028985507246
7zu0_D	0.23333333333333334
7zu9_A	0.3025540275049116
7zus_CCC	0.047058823529411764
7zv6_B	0.1
7zv9_L	0.3744186046511628
7zvh_A	0.14035087719298245
7zvo_A	0.6335877862595419
7zvs_A	0.34
7zvw_A	0.2901960784313726
7zvw_G	0.21800947867298578
7zvy_A	0.6428571428571429
7zw1_A	0.14195583596214512
7zw6_A	0.20392156862745098
7zxg_A	0.18181818181818182
7zy9_A	0.5511551155115512
7zyb_A	0.6428571428571429
7zyj_g	0.06521739130434782
7zzi_B	0.2698072805139186
7zzk_B	0.21063394683026584
8a06_E	0.1292517006802721
8a0c_A	0.3156862745098039
8a0h_A	0.18518518518518517
8a0j_A	0.04932735426008968
8a0n_B	0.2830188679245283
8a14_A	0.10101010101010101
8a1c_A	0.17275747508305647
8a1h_A	0.10980392156862745
8a1l_A	0.3983050847457627
8a1u_A	0.15848214285714285
8a1y_F	0.3161764705882353
8a22_AN	0.40714285714285714
8a22_Aa	0.09803921568627451
8a22_Ab	0.042483660130718956
8a22_Ad	0.14507772020725387
8a22_Ae	0.06611570247933884
8a22_Ah	0.08602150537634409
8a22_Ai	0.09917355371900827
8a22_Ak	0.1144578313253012
8a22_Bf	0.5294117647058824
8a22_Bh	0.05080213903743316
8a22_Bk	0.47413793103448276
8a22_Xd	0.423728813559322
8a22_Xe	0.2567287784679089
8a26_A	0.5017301038062284
8a28_A	0.44502617801047123
8a2c_A	0.585820895522388
8a2n_A	0.46488294314381273
8a39_AP1	0.3016393442622951
8a3k_UNK	0.16535433070866143
8a3n_B	0.4346590909090909
8a3t_A	0.3333333333333333
8a42_A	0.21176470588235294
8a43_B	0.0392156862745098
8a47_C	0.10774410774410774
8a53_C	0.4459016393442623
8a5a_U	0.13529411764705881
8a5c_A	0.18143459915611815
8a5o_W	0.2088167053364269
8a5q_U	0.11960784313725491
8a5q_W	0.18937644341801385
8a5v_E	0.28415300546448086
8a5z_B	0.39661016949152544
8a61_Q	0.0803921568627451
8a64_A	0.3509803921568627
8a6m_A	0.2422360248447205
8a6t_A	0.13725490196078433
8a6t_B	0.25882352941176473
8a74_B	0.11285266457680251
8a7e_C	0.23529411764705882
8a8e_R	0.3609271523178808
8a8k_A	0.3438485804416404
8a8o_A	0.26666666666666666
8aa0_E	0.3561368209255533
8aa2_G	0.28045977011494255
8aaj_A	0.25210084033613445
8aan_A	0.2631578947368421
8ab0_G	0.09844559585492228
8ab9_B	0.263681592039801
8abs_A	0.13705583756345177
8abv_A	0.36065573770491804
8aca_C	0.5
8acr_A	0.3991769547325103
8ad2_H	0.42424242424242425
8ad9_B	0.16556291390728478
8adb_A	0.19617224880382775
8adg_A	0.28823529411764703
8adk_A	0.06862745098039216
8adl_C	0.36470588235294116
8adl_F	0.4694533762057878
8adl_U	0.10196078431372549
8adn_A	0.044444444444444446
8adn_B	0.09649122807017543
8adn_C	0.0593607305936073
8adn_E	0.044444444444444446
8adn_G	0.08583690987124463
8adn_I	0.11822660098522167
8adn_J	0.06735751295336788
8ae6_W	0.16470588235294117
8aei_A	0.13157894736842105
8af1_A	0.0335195530726257
8afp_A	0.5922330097087378
8ag5_C	0.054380664652567974
8ag6_A	0.08235294117647059
8ag6_B	0.060784313725490195
8ag9_A	0.5283582089552239
8age_E	0.2945205479452055
8agg_A	0.12065439672801637
8ags_AAA	0.5570469798657718
8agv_e	0.33137254901960783
8agy_A	0.3063583815028902
8ah3_A	0.38133333333333336
8ahq_A	0.44537815126050423
8ahx_C	0.2647058823529412
8ahx_E	0.046948356807511735
8ahx_H	0.39436619718309857
8ai2_B	0.42724458204334365
8aic_A	0.03636363636363636
8aif_B	0.38333333333333336
8aj8_A	0.18823529411764706
8aj8_B	0.1588235294117647
8aji_A	0.23850574712643677
8ajk_B	0.27293064876957496
8ajo_B	0.41012658227848103
8ajp_A	0.49748743718592964
8ajq_A	0.08333333333333333
8ajx_A	0.30833333333333335
8ak3_A	0.35714285714285715
8ak4_A	0.1607843137254902
8ako_B	0.11382113821138211
8akp_A	0.4756944444444444
8alo_B	0.06756756756756757
8aly_T	0.10424710424710425
8alz_A	0.12403100775193798
8alz_B	0.30196078431372547
8am6_AAA	0.19411764705882353
8amp_A	0.4307692307692308
8amw_D	0.11328125
8an0_A	0.20921985815602837
8an4_A	0.24102564102564103
8any_A6	0.5135135135135135
8any_e	0.17647058823529413
8aol_A	0.14705882352941177
8aom_A	0.5416666666666666
8ap0_AAA	0.23493975903614459
8apd_A1	0.17647058823529413
8apd_g	0.373134328358209
8apn_Bw	0.27507163323782235
8apo_At	0.22134387351778656
8apq_A	0.2733990147783251
8ar6_B	0.0872093023255814
8arn_A	0.2632612966601179
8art_B	0.33587786259541985
8asa_B	0.2624113475177305
8asi_B	0.10854503464203233
8asv_B	0.36666666666666664
8asv_E	0.3448275862068966
8asv_J	0.13031161473087818
8asw_A	0.36470588235294116
8asw_C	0.3392156862745098
8ath_A	0.125
8att_B	0.19705882352941176
8au1_A	0.10588235294117647
8au6_A	0.23790322580645162
8auc_B	0.18255578093306288
8aur_A	0.0944206008583691
8avg_B	0.4117647058823529
8avi_A	0.46226415094339623
8aw0_A	0.253125
8axg_AAA	0.2901960784313726
8axn_z	0.18840579710144928
8axp_A	0.19895287958115182
8ay2_A	0.0925
8ayd_AA	0.43478260869565216
8ayl_I	0.2887700534759358
8ayr_A	0.4392156862745098
8ayv_A	0.43333333333333335
8b08_A	0.44981412639405205
8b0g_D	0.047058823529411764
8b0i_D	0.2872340425531915
8b0l_A	0.33725490196078434
8b0q_A	0.401673640167364
8b0r_A	0.22379032258064516
8b0u_C	0.35526315789473684
8b14_B	0.06470588235294118
8b1r_B	0.19019607843137254
8b28_A	0.34441087613293053
8b2a_BBB	0.5252100840336135
8b2h_A	0.22377622377622378
8b2m_A	0.40625
8b2s_A	0.18333333333333332
8b2x_M	0.09019607843137255
8b37_B	0.09607843137254903
8b38_A	0.007407407407407408
8b38_B	0.189873417721519
8b38_C	0.0683453237410072
8b3b_G	0.024793388429752067
8b3e_A	0.12853470437017994
8b3s_A	0.09583333333333334
8b3w_A	0.04815864022662889
8b41_B	0.28627450980392155
8b4l_C	0.09967845659163987
8b4u_A	0.6059479553903345
8b4z_B	0.0392156862745098
8b55_A	0.37823834196891193
8b57_A	0.35051546391752575
8b61_B	0.075
8b6a_B	0.10795454545454546
8b6f_AO	0.19696969696969696
8b6f_BE	0.08928571428571429
8b6f_BI	0.10738255033557047
8b6g_CB	0.12631578947368421
8b6g_CE	0.5763239875389408
8b6h_DW	0.07973421926910298
8b6j_A	0.25103734439834025
8b6l_P	0.34901960784313724
8b6u_A	0.13305613305613306
8b74_A	0.16511627906976745
8b75_A	0.33974358974358976
8b7d_A	0.5510204081632653
8b7f_A	0.22554347826086957
8b7s_A	0.2074235807860262
8b9c_5	0.14901960784313725
8b9c_B	0.23921568627450981
8b9s_A	0.6216216216216216
8b9y_C	0.39090909090909093
8ba3_A	0.34843205574912894
8bad_B	0.1282051282051282
8bal_F	0.4166666666666667
8bao_A	0.35597826086956524
8bat_A	0.0273972602739726
8bax_A	0.4234875444839858
8bb6_A	0.25
8bbl_A	0.27647058823529413
8bbr_A	0.009259259259259259
8bby_B	0.23317307692307693
8bcq_B	0.11822660098522167
8bd1_A	0.031496062992125984
8bd5_E	0.4269230769230769
8bd7_I	0.42549019607843136
8bd7_S	0.3058823529411765
8bda_E	0.3509803921568627
8bda_G	0.40784313725490196
8bda_I	0.4588235294117647
8bdc_A	0.1803921568627451
8bdd_A	0.24509803921568626
8bdw_H	0.5773195876288659
8beg_A	0.20784313725490197
8bf3_B	0.5459770114942529
8bfi_A	0.16470588235294117
8bfl_W	0.09411764705882353
8bft_A	0.22429906542056074
8bfy_A	0.3460559796437659
8bgj_A	0.14285714285714285
8bgm_C	0.1450381679389313
8bgo_C	0.43911439114391143
8bgw_A	0.10588235294117647
8bh1_A	0.15517241379310345
8bh1_B	0.17254901960784313
8bh9_A	0.17647058823529413
8bhv_F	0.21372549019607842
8bic_B	0.42724458204334365
8bit_A	0.42549019607843136
8bj4_C	0.371900826446281
8bjd_A	0.30288461538461536
8bjh_B	0.043824701195219126
8bjq_A	0.26666666666666666
8bkd_E	0.46875
8bke_AAA	0.5116822429906542
8bl3_A	0.24822695035460993
8bl4_J	0.0646900269541779
8blu_B	0.2923076923076923
8blw_A	0.4372549019607843
8blw_B	0.396078431372549
8bmw_F	0.0502092050209205
8bmw_H	0.05090909090909091
8bmw_J	0.037037037037037035
8bmw_L	0.11940298507462686
8bmw_M	0.11224489795918367
8bmw_N	0.035856573705179286
8bmx_C	0.43529411764705883
8bn0_A	0.47368421052631576
8bn7_BBB	0.5239520958083832
8bns_A	0.21016166281755197
8bo9_A	0.09195402298850575
8bob_A	0.3871794871794872
8bob_C	0.3106796116504854
8bou_A	0.2235294117647059
8boz_G	0.18627450980392157
8boz_J	0.037037037037037035
8bp1_A	0.5281385281385281
8bp6_B	0.33513513513513515
8bpd_A	0.3891891891891892
8bpo_s2	0.30886075949367087
8bpt_A	0.09352517985611511
8bpx_M	0.17611336032388664
8bpx_O	0.0975609756097561
8bpz_A	0.11801242236024845
8bql_B	0.04205607476635514
8bqs_A3	0.41580756013745707
8bqs_A4	0.3054662379421222
8bqs_A8	0.3225806451612903
8bqs_B	0.27608695652173915
8bqs_DP	0.08275862068965517
8bqs_DR	0.05761316872427984
8bqx_x	0.28065395095367845
8br8_Ld	0.3925233644859813
8br8_SI	0.1791907514450867
8brf_AAA	0.33793103448275863
8brj_A	0.2545871559633027
8brm_SH	0.18478260869565216
8brn_B	0.4649532710280374
8brp_A	0.11147540983606558
8bry_A	0.3247422680412371
8bs9_A	0.1697530864197531
8bsc_A	0.43130990415335463
8bsh_A	0.32941176470588235
8bsh_C	0.34901960784313724
8bsj_SX	0.2897196261682243
8bt9_B	0.17391304347826086
8btd_LC	0.044444444444444446
8btd_Le	0.24
8btd_SD	0.09090909090909091
8btk_TD	0.30666666666666664
8btl_A	0.13559322033898305
8btn_A	0.3988439306358382
8bux_A	0.07958477508650519
8bv0_B	0.2524271844660194
8bv8_A	0.3153153153153153
8bva_A	0.31470588235294117
8bvf_B	0.3598014888337469
8bvt_A	0.2736220472440945
8bx8_E	0.396078431372549
8bx8_N	0.20175438596491227
8bx8_O	0.20833333333333334
8bx8_P	0.3486238532110092
8bxb_E	0.09202453987730061
8bxr_A	0.6409395973154363
8by2_A	0.25882352941176473
8by5_A	0.020202020202020204
8by6_B	0.3618421052631579
8byk_A	0.37986270022883295
8byl_B	0.6204819277108434
8byp_N	0.0784313725490196
8byp_X	0.08235294117647059
8bys_A	0.33436532507739936
8bz2_A	0.26506024096385544
8c0j_A	0.525
8c0v_A	0.30980392156862746
8c0z_E	0.30424528301886794
8c1c_H	0.4812206572769953
8c3m_A	0.3988439306358382
8c3y_A	0.049019607843137254
8c4i_C	0.4594594594594595
8c5v_A	0.1969309462915601
8c5w_A	0.10196078431372549
8c6g_A	0.136
8c6i_A	0.3235294117647059
8c6j_F	0.06557377049180328
8c79_A	0.2803347280334728
8c7f_A	0.36666666666666664
8c81_B	0.23137254901960785
8c81_C	0.27450980392156865
8c81_E	0.08823529411764706
8c8g_A	0.09607843137254903
8c8g_B	0.07450980392156863
8c9i_A	0.11868686868686869
8c9v_A	0.6577540106951871
8ca1_A	0.20980392156862746
8ca9_A	0.058823529411764705
8cad_E	0.049019607843137254
8can_A	0.07058823529411765
8cav_A	0.3
8cb2_DDD	0.15126050420168066
8cba_A	0.07692307692307693
8cco_A	0.25806451612903225
8ccq_E	0.12352941176470589
8ccy_A	0.3235294117647059
8cda_O	0.21662468513853905
8cdd_A	0.0803921568627451
8ce8_C	0.1037344398340249
8ce8_E	0.24050632911392406
8ce8_a	0.43349753694581283
8cee_C	0.2
8cek_D	0.2583518930957684
8cen_6	0.4751958224543081
8cen_A	0.050980392156862744
8cen_e	0.09375
8cg4_A	0.050980392156862744
8cgd_f	0.09090909090909091
8cgl_D	0.32745098039215687
8cgq_A	0.425764192139738
8cgx_A	0.14864864864864866
8ch4_D	0.4808743169398907
8ch6_U	0.2542372881355932
8ch6_V	0.32280701754385965
8ch9_B	0.16417910447761194
8cid_A	0.32558139534883723
8cie_A	0.3
8cil_A	0.1726027397260274
8cio_A	0.25157232704402516
8ciw_A	0.21764705882352942
8cja_B	0.10588235294117647
8cjf_B	0.17647058823529413
8cjh_A	0.2823529411764706
8cjz_A	0.43410852713178294
8cjz_G	0.09941520467836257
8cjz_h	0.3103448275862069
8ck0_A	0.03138075313807531
8ck1_A	0.09019607843137255
8ck1_B	0.20634920634920634
8ck1_E	0.2524271844660194
8cka_A	0.38922155688622756
8ckb_A031	0.1021021021021021
8ckb_E082	0.0437375745526839
8ckb_H004	0.06666666666666667
8ckb_M008	0.16806722689075632
8ckb_O008	0.2393617021276596
8ckb_RP3011	0.03982300884955752
8cko_A	0.2926829268292683
8ckp_C	0.5704918032786885
8cli_A	0.1843137254901961
8cll_B	0.28431372549019607
8cll_C	0.30980392156862746
8cls_B	0.3176470588235294
8cmr_A	0.058091286307053944
8cmx_A	0.32298136645962733
8cp4_D	0.3448275862068966
8cp5_A	0.2
8cp7_A	0.4032258064516129
8cpk_A	0.5182291666666666
8cpn_A	0.11949685534591195
8cq3_A	0.40102827763496146
8cqm_B	0.1565217391304348
8cr6_B	0.0975609756097561
8crj_A	0.15522388059701492
8crv_A	0.2916666666666667
8crx_e	0.11428571428571428
8crx_l	0.17647058823529413
8csd_A	0.28211586901763225
8csp_5	0.2445141065830721
8csq_a	0.33079847908745247
8csu_7	0.3188405797101449
8csz_D	0.15182186234817813
8ct0_H	0.2640449438202247
8ct8_A	0.22580645161290322
8cv1_A	0.2725490196078431
8cvc_A	0.25076452599388377
8cvm_q	0.38235294117647056
8cvm_u	0.2122905027932961
8cwm_3	0.041811846689895474
8cwy_A	0.10421286031042129
8cx1_A	0.30446194225721784
8cx6_A	0.0375
8cxa_A	0.6055776892430279
8cxj_H	0.5
8cxk_A	0.0371900826446281
8cxl_A	0.15889830508474576
8cxp_B	0.13025210084033614
8cxp_C	0.09328358208955224
8cyk_A	0.1984732824427481
8cz8_A	0.508695652173913
8d00_A	0.568561872909699
8d0b_D	0.0883054892601432
8d1b_A	0.0694980694980695
8d1t_A	0.11212121212121212
8d27_A	0.4555160142348754
8d2n_A	0.03137254901960784
8d2s_A	0.2968421052631579
8d2u_B	0.48258706467661694
8d2u_C	0.39408866995073893
8d2z_A	0.46405228758169936
8d3d_F	0.11568627450980393
8d3p_B	0.12138728323699421
8d3z_A	0.2957393483709273
8d40_B	0.5807962529274004
8d4i_A	0.36796536796536794
8d6m_A	0.09215686274509804
8d74_D	0.08620689655172414
8d7e_C	0.48936170212765956
8d7f_A	0.049723756906077346
8d7h_A	0.46204620462046203
8d7i_A	0.37155963302752293
8d7i_B	0.16161616161616163
8d82_E	0.47058823529411764
8d8i_A	0.0845771144278607
8d8j_0	0.22515212981744423
8d8p_A	0.1357142857142857
8d8y_A	0.519163763066202
8d97_A	0.041176470588235294
8da2_A	0.2118380062305296
8daj_A	0.5364238410596026
8dau_G	0.07157894736842105
8dax_A	0.36693548387096775
8day_A	0.13819095477386933
8dbf_A	0.4462025316455696
8dc1_A	0.23684210526315788
8dcl_A	0.4486486486486487
8dcm_C	0.12352941176470589
8dcn_C	0.1322314049586777
8dd7_B	0.12941176470588237
8ddp_A	0.22743682310469315
8ddx_D	0.1588235294117647
8dek_B	0.29024943310657597
8deo_A	0.11233480176211454
8des_A	0.029473684210526315
8dew_A	0.2
8dez_A	0.18497109826589594
8dfs_C	0.03146853146853147
8dfs_I	0.07450980392156863
8dfv_A	0.2725490196078431
8dfw_B	0.5181818181818182
8dgc_E	0.30196078431372547
8dgf_A	0.30196078431372547
8dgt_A	0.3294663573085847
8dh7_A	0.16470588235294117
8dh8_A	0.49607843137254903
8dhi_A	0.26359832635983266
8dhl_B	0.47843137254901963
8di1_A	0.45454545454545453
8dit_A	0.1784313725490196
8dit_B	0.1980392156862745
8dit_C	0.28823529411764703
8dj2_A	0.4068965517241379
8djk_B	0.11743772241992882
8dkr_B	0.31451612903225806
8dkw_P	0.25449101796407186
8dl1_A	0.396078431372549
8dl5_B	0.38480392156862747
8dla_H	0.4236453201970443
8dmb_P	0.27439024390243905
8dme_A	0.1784313725490196
8dmr_A	0.14745308310991956
8dmt_A	0.11065573770491803
8dn8_A	0.4582278481012658
8dna_A	0.12878787878787878
8do6_H	0.04281345565749235
8do8_B	0.0625
8dol_A	0.14705882352941177
8dp2_A	0.45739910313901344
8dp6_A	0.3970037453183521
8dpa_A	0.3191489361702128
8dqa_A	0.35
8dqb_A	0.3621621621621622
8dqd_A	0.6216216216216216
8dqk_A	0.18627450980392157
8dqn_C	0.32216494845360827
8dqo_B	0.16018306636155608
8dr0_D	0.375
8dr5_A	0.3784313725490196
8ds6_B	0.20597014925373133
8dsw_A	0.30944625407166126
8dt6_C	0.14960629921259844
8du5_A	0.43169398907103823
8dv0_A	0.453125
8dvh_A	0.27040816326530615
8dvq_A	0.6136363636363636
8dwq_A	0.0718562874251497
8dws_A	0.18696883852691218
8dy9_B	0.09717868338557993
8dy9_I	0.3234323432343234
8dys_A	0.44987775061124696
8dzg_A	0.23095238095238096
8dzv_A	0.5446808510638298
8e05_A	0.5588235294117647
8e0c_A	0.41621621621621624
8e0p_B	0.32745098039215687
8e16_B	0.15073529411764705
8e1s_A	0.29819277108433734
8e29_A	0.10588235294117647
8e2q_B	0.425
8e2w_A	0.2980392156862745
8e4g_P	0.1843137254901961
8e4t_A	0.3619402985074627
8e50_A	0.20392156862745098
8e5a_C	0.2191358024691358
8e5d_A	0.22794117647058823
8e5h_A	0.529891304347826
8e5t_6	0.24705882352941178
8e73_2M	0.12704918032786885
8e7f_A	0.1980392156862745
8e7t_A	0.06862745098039216
8e8u_C	0.22453703703703703
8e96_D	0.3764705882352941
8e9g_C	0.2772727272727273
8e9g_E	0.3261802575107296
8e9h_G	0.2980392156862745
8e9h_L	0.1784313725490196
8e9h_N	0.15490196078431373
8e9i_D	0.014742014742014743
8e9i_M	0.19411764705882353
8ea2_A	0.555205047318612
8ear_A	0.14705882352941177
8eau_a	0.13529411764705881
8eav_B	0.012578616352201259
8eaw_a	0.07317073170731707
8eb4_A	0.1238390092879257
8eb9_A	0.2808988764044944
8ebb_B	0.18235294117647058
8ebf_A	0.32745098039215687
8ebg_B	0.3560371517027864
8ec0_B	0.21875
8ec3_A	0.1935483870967742
8eck_A	0.13333333333333333
8ecm_D	0.3144208037825059
8ecn_B	0.1331168831168831
8eco_B	0.10855263157894737
8ecp_A	0.48484848484848486
8ecy_Q	0.0646900269541779
8ed4_F	0.14393939393939395
8edu_A	0.12225705329153605
8ee2_G	0.060240963855421686
8ee7_A	0.22807017543859648
8ee7_C	0.18803418803418803
8eed_L	0.5384615384615384
8eeg_B	0.22272727272727272
8eey_E	0.19298245614035087
8eff_C	0.21764705882352942
8efg_A	0.488135593220339
8efn_A	0.08
8efx_A	0.1583011583011583
8eg0_A	0.4608695652173913
8egk_A	0.323943661971831
8egr_A	0.4411764705882353
8egs_Y	0.08823529411764706
8egx_A	0.503562945368171
8egx_B	0.46352941176470586
8eh2_A	0.5769230769230769
8ehb_A	0.22549019607843138
8eho_E	0.14457831325301204
8eht_C	0.27325581395348836
8eii_B	0.31890660592255127
8ein_B	0.35405405405405405
8eis_B	0.08561643835616438
8eiz_A	0.13968253968253969
8ej5_A	0.10722100656455143
8el1_D	0.2917505030181087
8eld_A	0.16819571865443425
8elf_B	0.2916666666666667
8em2_A	0.2410358565737052
8em5_A	0.41304347826086957
8ema_A	0.3784313725490196
8emh_B	0.18823529411764706
8end_B	0.08490566037735849
8eno_E	0.10483870967741936
8env_C	0.10912698412698413
8env_i	0.1774580335731415
8env_j	0.206
8eo5_A	0.3074074074074074
8eoa_C	0.048484848484848485
8eoi_H	0.07772020725388601
8eok_A	0.23465703971119134
8eon_E	0.16376306620209058
8eon_I	0.16447368421052633
8eos_G	0.31451612903225806
8ep2_X	0.029411764705882353
